step,t_over_tff,m_big_over_mbar,mass_ratio_q,split_f,old_contact_sep,new_contact_sep,placement_ratio,placement_ratio_closed_form,u,u_prime,speed_ratio,speed_ratio_closed_form,t_cm_over_ebind_big,t_cm_over_ebind_pair
8417,2.0033764879241645,80.49294831771866,3.231133028039026,0.17422788578247278,0.03619135889637918,0.035350198860822406,0.9767579869558054,0.9767579869558055,6.035805518299905,6.76031663227327,1.12003552993494,1.1200355299349403,0.02883406827313678,0.01839654160414763
8417,2.0033764879241645,20.955961985851943,1.1313030008930434,0.17429555732085458,0.02701455660257979,0.02548258403673114,0.9432908491378922,0.9432908491378922,6.573159797074424,8.646950924048921,1.3154937946126761,1.3154937946126757,0.16650558286315842,0.05794087342253906
8419,2.003852518929968,117.69754885125847,7.646585084203288,0.13444739064931374,0.03694097100673337,0.03740636568533084,1.012598333663526,1.012598333663526,10.134453261901395,9.500939300997755,0.9374890835714622,0.9374890835714623,0.030877474152103207,0.025158221902636325
8424,2.005042596444477,115.19615471033703,10.488071677012021,0.22042705639045332,0.03544288849681901,0.03823001023189165,1.078636980598316,1.078636980598316,7.802372320357893,5.305991230490117,0.6800484535512057,0.6800484535512058,0.013973704863672892,0.012005836276548615
8425,2.005280611947379,27.813418679627517,4.041980339205269,0.13152600239082252,0.024659354263388347,0.02385210365003922,0.967263919211881,0.967263919211881,10.215107611426985,12.051876603802755,1.1798090692966459,1.1798090692966459,0.14074917101315446,0.09737203810977005
8426,2.0055186274502805,1.6958282774467057,3.9531024063690956,0.14078567170260892,0.009733485043300742,0.009454956574698583,0.9713845074643782,0.9713845074643784,11.777567570881079,13.59306350599002,1.1541486324899195,1.1541486324899195,1.2294475438214405,0.8442633435498914
8427,2.005756642953182,116.73070136657537,3.5808540019063524,0.21966013920371763,0.04040846424292096,0.040427388408317444,1.0004683218170014,1.0004683218170014,8.85029665641658,8.830537960765275,0.9977674538585122,0.9977674538585118,0.044693375835092856,0.029646727813462025
8433,2.007184735970593,1.5719552628731333,1.679782159748497,0.3680797149824897,0.010704306371937877,0.010697668531945578,0.9993798906943004,0.9993798906943003,14.780087132981148,14.821832284649552,1.002824418509364,1.002824418509364,3.764364992928672,1.728280305165342
8443,2.00956489099961,116.52757880507275,9.715365160566188,0.4132053331704125,0.035867190313043903,0.03991864315843433,1.1129570733037606,1.1129570733037606,9.747966897416086,5.7585162439025535,0.5907402337844392,0.5907402337844392,0.02320594814545728,0.019709982518147987
8444,2.0098029065025127,32.80168740230065,1.0886243417457608,0.4131376645936331,0.03156427946064775,0.031463527607640616,0.9968080420421843,0.9968080420421841,9.342963576222877,9.478679245935368,1.0145259765389514,1.0145259765389512,0.25462958928006,0.0859551123917049
8445,2.0100409220054143,36.93301115991258,2.064038657396276,0.48557593665402554,0.029728876551900697,0.030149506346626415,1.0141488627729132,1.0141488627729132,7.14529394828912,6.703406512711762,0.9381568569781285,0.9381568569781283,0.09379942253861716,0.04855561685840892
8445,2.0100409220054143,53.10586512151579,4.559601322636432,0.15492104873403562,0.030127716742115798,0.029766096326180755,0.9879970852411284,0.9879970852411285,12.572035082030052,13.345090203854983,1.0614900544566492,1.0614900544566492,0.12562320724082957,0.09026968203004357
8446,2.010278937508316,54.721318288156,2.0554563773245,0.24742611342790632,0.03391235030271106,0.03330647965307718,0.9821342182353713,0.9821342182353713,11.272903277262623,12.257911631174217,1.0873784090650676,1.0873784090650673,0.18014482457477515,0.0930412244648436
8447,2.010516953011218,75.41586695306533,3.747078743815989,0.3966260742248599,0.03472537736436011,0.03610945430141341,1.0398577939853815,1.0398577939853815,8.05733615636946,6.716260880183257,0.8335584801031218,0.8335584801031218,0.04783128647358616,0.032247003777112905
8448,2.0107549685141195,1.0,3.3428772362151014,0.44877844851671184,0.008343976332936104,0.0086503500579268,1.0367179523006735,1.0367179523006735,18.40599527908757,15.57983580238175,0.8464544060859979,0.8464544060859978,4.870105953999615,3.148544733393451
8450,2.0112309995199227,37.89462426484304,1.343585162523645,0.21231390195032107,0.03201407286097933,0.030730702296454228,0.9599122995034678,0.9599122995034676,10.024877142258779,12.12453558369513,1.2094448053218996,1.2094448053218994,0.2372955850200496,0.09388519019759928
8454,2.01218306153153,71.68149945077862,2.756981243827387,0.17516707866197587,0.035582600687453,0.03447969919226457,0.9690044720205813,0.9690044720205813,9.535200955435709,11.086602902165602,1.16270259577964,1.1627025957796404,0.08755480186366925,0.05227225999623143
8460,2.013611154548941,61.21720817153964,1.1757830444528377,0.11215944674907484,0.03837615508623489,0.03491973371923815,0.9099330988414595,0.9099330988414595,5.111701644912519,8.07287239236119,1.57929256305399,1.5792925630539898,0.0482684934485739,0.01730545752034625
8468,2.015515278572155,80.57091269661645,17.656529260605538,0.22691277871693716,0.029888780510410995,0.03360345492161146,1.12428323764854,1.1242832376485405,14.320995953318373,7.701074296107151,0.5377471176732443,0.5377471176732443,0.036789799283722856,0.033562288008178086
8475,2.017181387092467,19.318026279657687,8.761702400887843,0.34170830903009064,0.019923745710560894,0.021822293632066007,1.095290712353288,1.0952907123532878,13.731335342686856,8.778988954972315,0.6393397827581203,0.6393397827581204,0.16748998051105476,0.1398815350037127
8477,2.0176574180982705,17.110582079217973,1.7056703061345113,0.1351201940626841,0.023667727941728396,0.022027158531057526,0.9306832740890859,0.9306832740890858,11.08719959904446,15.655124526045615,1.411999882043689,1.4119998820436892,0.4271591211042128,0.19798093612803602
8481,2.0186094801098777,1.8940027503648968,2.3011569144045785,0.23411274264258522,0.010872064348819668,0.010683593961405152,0.9826647100893053,0.9826647100893054,15.168023266881585,16.460422813511943,1.0852055356120287,1.0852055356120285,2.842292380248652,1.5576463449133036
8482,2.0188474956127793,166.39270924677623,7.088167402070976,0.3504057041321341,0.041817473126711496,0.045148831334121606,1.079664263723342,1.079664263723342,10.75353936287092,7.419277168967963,0.6899381606938393,0.6899381606938393,0.029504881979464666,0.023679195283938057
8483,2.0190855111156814,123.33679572616816,8.705114138577791,0.4534860724607599,0.036987436449107784,0.04092705168727451,1.1065122543322885,1.106512254332288,10.4626387539664,6.389181483319703,0.6106663561233591,0.6106663561233587,0.028419562620253257,0.02370866465846212
8492,2.0212276506417974,75.14845789993372,5.914558069348413,0.3330914902508282,0.03276699052433503,0.03482782665898569,1.0628936652916032,1.0628936652916032,5.040627547966545,3.761546475540401,0.7462456687675443,0.7462456687675442,0.012882162024593614,0.009929297966417516
8498,2.0226557436592074,29.263464350936463,3.978967403490478,0.1370401612512487,0.025131445293228506,0.024367773872276788,0.9696129127457113,0.969612912745711,7.979636592267806,9.296292887459796,1.1650020373694483,1.1650020373694485,0.08407634064303462,0.057861847758226365
8499,2.0228937591621095,187.47795033532088,5.93287190650078,0.177393999693781,0.04442430296759041,0.04517849464510304,1.0169770064386345,1.0169770064386345,7.448392520309992,6.850408432992949,0.9197163568264585,0.9197163568264584,0.015251380403277804,0.011764193148206951
8512,2.0259879606998323,180.2147252939878,4.637169248825824,0.43923745960774485,0.04517849464510304,0.04776820989932166,1.057321857989337,1.0573218579893369,6.844259096509564,5.268083603120968,0.7697083831626985,0.7697083831626985,0.016260315835742518,0.011743082140422413
8513,2.026225976202734,122.85063217911105,67.29065722135941,0.1431120715466137,0.030966859822415673,0.03679040785515644,1.188057428687856,1.1880574286878558,20.314127296851883,6.968095847540909,0.34301723848214577,0.34301723848214577,0.015265608955109611,0.014894865849540757
8518,2.027416053717243,96.22718299231008,19.175878566221176,0.4806094035771451,0.03147253544031341,0.03698642587444994,1.1751968933228605,1.1751968933228605,11.261809154166265,4.892267216761418,0.43441219343976734,0.43441219343976734,0.018688855530958847,0.0171706762328982
8518,2.027416053717243,0.8454405474826157,1.9079002942599297,0.13290474797540888,0.008539795105746747,0.007964971019978603,0.9326887731321184,0.9326887731321185,13.621927592851058,19.060454021833905,1.3992479325640408,1.3992479325640403,4.455600648657974,2.2073262657370947
8519,2.027654069220145,106.83361954955623,2.1955368058882803,0.2470574556296866,0.04197903047764101,0.041331209412783544,0.9845679841223939,0.9845679841223938,3.690230872318436,3.967346877831156,1.0750944900470734,1.0750944900470736,0.01181649403295226,0.006321451397281899
8527,2.0295581932433593,1.8416079352503516,4.669931217827159,0.13832485159685526,0.009795327062703769,0.009603017620404873,0.9803672260182997,0.9803672260182995,15.448476285227871,17.05458719304194,1.1039656518973242,1.1039656518973242,1.7490118113620847,1.265747946737845
8546,2.034080487798492,208.07893939854293,11.661863114025836,0.11530551533962734,0.04269412866997806,0.044055890530644015,1.0318957641972801,1.0318957641972801,7.227201529145292,6.102879854631,0.8444319464483984,0.8444319464483984,0.007334232094846221,0.006394479382734686
8556,2.0364606428275103,199.87161426235343,126.12527153880842,0.29600954118848544,0.03506326318385283,0.045609040403982504,1.3007642832566184,1.3007642832566182,21.910542211071974,4.2401971233611,0.1935231489259274,0.19352314892592745,0.006896641109554059,0.006806460486976555
8557,2.036698658330412,1.4297538132937693,1.669718454805762,0.4519916443523325,0.010380777627965892,0.010444905915954709,1.0061775996256825,1.0061775996256828,19.771437911604394,19.228066786120145,0.9725173693530237,0.9725173693530236,7.202792241452394,3.29455827766984
8575,2.040982937382644,201.45632137000754,7.733445299430959,0.24686718321334553,0.044132948828638725,0.04691896107669279,1.063127715731657,1.0631277157316568,7.5584116643218415,5.581667726033053,0.7384709875462774,0.7384709875462775,0.01188371505293469,0.009703563502749556
8593,2.0452672164348753,2.2772929450603185,1.2425576666609872,0.2433421397873608,0.01269710265109982,0.012298489080189656,0.9686059424843954,0.9686059424843955,10.903309280792815,12.630325794032148,1.1583937930002253,1.1583937930002255,1.9120142564404037,0.7146817338582546
8608,2.0488374489784023,227.50633059226595,73.15566642047483,0.4370380850473522,0.03782175805344688,0.04858656914970748,1.2846195325201057,1.2846195325201055,16.200681293460434,3.76715744761517,0.23253080406784007,0.2325308040678401,0.005929124563526216,0.005796465949773644
8635,2.0552638675567496,1.6605423061011098,1.6605423061011098,0.12639279727551164,0.010920885362837652,0.01010013243314374,0.9248455686123372,0.9248455686123372,9.032801081379576,13.166125296119878,1.4575905278442178,1.4575905278442178,1.3653335976526857,0.622355315586119
8647,2.058120053591571,230.6162240800053,62.88180889205245,0.13653949484608044,0.038372624188593475,0.045223768975099485,1.178542513872235,1.1785425138722352,20.05820073931787,7.251484059088689,0.3615221601045406,0.3615221601045406,0.010455485087852281,0.010184128930925886
8649,2.0585960845973745,1.0859709184487378,1.0859709184487378,0.2826284879747617,0.010139364292353074,0.009911557429031232,0.977532431348418,0.977532431348418,10.62321110245562,11.786276613535808,1.1094834226546941,1.1094834226546937,3.1968475585982516,1.0770565444417595
8652,2.0593101311060797,31.988975234932088,28.63034690756176,0.4885885284815267,0.0210605211275041,0.025484043928381567,1.2100386203217235,1.2100386203217237,18.988501645519797,6.859783350506672,0.36125985496729224,0.36125985496729224,0.07538908205611647,0.07119643462319712
8676,2.065022503175722,202.29470415756109,12.50635620385783,0.35682925252546427,0.041996651841980905,0.047353498888885515,1.1275541456747695,1.1275541456747693,6.273865430823502,3.4290121981005064,0.5465549486053317,0.5465549486053318,0.005279667107403095,0.00464437770611309
8676,2.065022503175722,1.283386185032205,1.0244404065653174,0.3048479087906184,0.010823677748417377,0.010629305368678399,0.9820419284223979,0.9820419284223979,7.875765935929837,8.55361358233898,1.0860675205336856,1.0860675205336856,1.6197191409015002,0.5204861999567164
8677,2.0652605186786235,140.5135488219869,208.34859853723805,0.3998278340252582,0.030378937506935048,0.041141972414375505,1.3542926708672225,1.3542926708672227,24.106557682107404,3.3930166895811804,0.14075077554932602,0.14075077554932602,0.006411882511792617,0.006360917535433945
8678,2.065498534181526,84.73708642745432,5.004867774939946,0.24799602131592083,0.03480043229797552,0.035882820282417655,1.0311027166322042,1.0311027166322042,9.490120756959195,8.187139079630937,0.8627012542097771,0.8627012542097772,0.04853499923522269,0.035826437585281895
8687,2.067640673707641,179.6245270794002,3.18196161696239,0.2992966365729489,0.04739195141991352,0.04811787028741481,1.0153173449447002,1.0153173449447,6.9217306909783325,6.447095515559494,0.9314282516022373,0.9314282516022374,0.02246654440048692,0.014247142513740913
8698,2.070258844239561,165.4188303702538,2.3411668485498183,0.2244935710248994,0.04811787028741481,0.04717221203888371,0.9803470468895953,0.9803470468895953,5.412228047225202,5.940177896054575,1.0975475985532515,1.0975475985532517,0.018163298954720634,0.010040416638970368
8704,2.0716869372569717,1.8137126328782849,1.4017380139488862,0.25359088905028704,0.011546027540715067,0.011237067087450009,0.9732409738175695,0.9732409738175695,22.677511669836022,25.694957494882136,1.133058947073973,1.1330589470739727,8.988423594694495,3.6636914959572047
8815,2.0981066580790673,236.07540509183707,325.40835452923693,0.10989469800058185,0.03539475731909903,0.04457313005434298,1.259314470007435,1.2593144700074346,24.82683302853886,4.386976851298535,0.17670303925819422,0.1767030392581942,0.003086348061482265,0.003070605025100405
8834,2.102628952634201,1.5300533013837145,1.3802568106639643,0.1320628023526428,0.0109362482098029,0.010109037792162264,0.924360676369877,0.9243606763698768,16.784667323666877,24.470027961897937,1.4578798310404684,1.457879831040468,5.56495046000761,2.2439926995862605
8844,2.1050091076632187,1.931871438551682,1.423601059443149,0.4043240938023066,0.011762871573043085,0.01175471112033713,0.9993062533535897,0.9993062533535898,14.382437863875696,14.42765324812288,1.0031437913846826,1.0031437913846823,3.435176701151689,1.4152321837866726
8848,2.105961169674826,1.724410510245577,4.948683451271582,0.31379392781923643,0.009514311112495647,0.009955341814646867,1.0463544545618222,1.0463544545618224,20.794531619600743,16.758053575838748,0.8058875228544582,0.8058875228544582,3.1558353413478804,2.322179003943078
